filename,num_points,peak_value,R0_posQuantscale,R0_num_points,R0_bytes,R0_bpp,R0_mseF      (p2point),"R0_mseF,PSNR (p2point)",R1_posQuantscale,R1_num_points,R1_bytes,R1_bpp,R1_mseF      (p2point),"R1_mseF,PSNR (p2point)",R2_posQuantscale,R2_num_points,R2_bytes,R2_bpp,R2_mseF      (p2point),"R2_mseF,PSNR (p2point)",R3_posQuantscale,R3_num_points,R3_bytes,R3_bpp,R3_mseF      (p2point),"R3_mseF,PSNR (p2point)",R4_posQuantscale,R4_num_points,R4_bytes,R4_bpp,R4_mseF      (p2point),"R4_mseF,PSNR (p2point)",R5_posQuantscale,R5_num_points,R5_bytes,R5_bpp,R5_mseF      (p2point),"R5_mseF,PSNR (p2point)",R6_posQuantscale,R6_num_points,R6_bytes,R6_bpp,R6_mseF      (p2point),"R6_mseF,PSNR (p2point)",R7_posQuantscale,R7_num_points,R7_bytes,R7_bpp,R7_mseF      (p2point),"R7_mseF,PSNR (p2point)",R8_posQuantscale,R8_num_points,R8_bytes,R8_bpp,R8_mseF      (p2point),"R8_mseF,PSNR (p2point)",R9_posQuantscale,R9_num_points,R9_bytes,R9_bpp,R9_mseF      (p2point),"R9_mseF,PSNR (p2point)"
../dataset/KITTI/dataset/sequences/12/velodyne/000943.bin,121928,159739,1.0,121928,320328,21.0175,0.0,inf,0.5,121928,273292,17.9314,1.50282,92.5446,0.25,121928,226604,14.8681,4.49613,87.7853,0.125,121870,181085,11.8814,16.528,82.1314,0.0625,120035,137019,8.9902,64.5626,76.2138,0.03125,107828,95654,6.2761,256.127,70.2291,0.015625,85458,61465,4.0329,1022.72,64.2161,0.0078125,59732,34524,2.2652,4150.03,58.1331,0.00390625,34275,15530,1.019,16418.9,52.1602,0.001953125,15463,5824,0.3821,70776.4,45.8148
../dataset/KITTI/dataset/sequences/12/velodyne/000944.bin,120860,159610,1.0,120860,316878,20.9749,0.0,inf,0.5,120860,270253,17.8887,1.49939,92.5545,0.25,120860,224125,14.8353,4.50541,87.7763,0.125,120790,179109,11.8556,16.4843,82.1429,0.0625,119010,135697,8.9821,64.7771,76.1994,0.03125,106655,94576,6.2602,256.507,70.2226,0.015625,84375,60602,4.0114,1021.42,64.2216,0.0078125,58787,33982,2.2493,4066.3,58.2216,0.00390625,33991,15438,1.0219,16108.0,52.2432,0.001953125,15305,5752,0.3807,70094.3,45.8568
../dataset/KITTI/dataset/sequences/12/velodyne/000945.bin,120190,159683,1.0,120190,314282,20.919,0.0,inf,0.5,120190,268098,17.8449,1.50097,92.5499,0.25,120190,222091,14.7827,4.50461,87.7771,0.125,120132,177156,11.7917,16.4853,82.1427,0.0625,118265,133723,8.9008,64.3278,76.2296,0.03125,105725,93460,6.2208,256.633,70.2205,0.015625,83650,60204,4.0073,1023.22,64.214,0.0078125,58484,33911,2.2572,4058.11,58.2304,0.00390625,33783,15351,1.0218,16098.7,52.2457,0.001953125,15386,5765,0.3837,62807.9,46.3335
../dataset/KITTI/dataset/sequences/12/velodyne/000946.bin,120559,158231,1.0,120559,315322,20.924,0.0,inf,0.5,120559,268752,17.8337,1.49966,92.5537,0.25,120559,222643,14.774,4.50102,87.7805,0.125,120502,177466,11.7762,16.5635,82.1221,0.0625,118612,134063,8.8961,64.2921,76.2321,0.03125,105875,93659,6.215,256.56,70.2217,0.015625,83805,60368,4.0059,1021.04,64.2232,0.0078125,58612,34124,2.2644,4125.12,58.1593,0.00390625,34003,15495,1.0282,16178.2,52.2243,0.001953125,15429,5813,0.3857,65714.8,46.137
../dataset/KITTI/dataset/sequences/12/velodyne/000947.bin,120830,156897,1.0,120830,316395,20.9481,0.0,inf,0.5,120830,269820,17.8644,1.49186,92.5763,0.25,120830,223430,14.793,4.49632,87.7851,0.125,120763,178203,11.7986,16.5282,82.1314,0.0625,118975,134773,8.9231,64.2386,76.2357,0.03125,106524,94007,6.2241,256.125,70.2291,0.015625,84296,60752,4.0223,1024.56,64.2082,0.0078125,59248,34286,2.27,4083.43,58.2034,0.00390625,34106,15432,1.0217,16603.1,52.1117,0.001953125,15455,5816,0.3851,68850.1,45.9346
../dataset/KITTI/dataset/sequences/12/velodyne/000948.bin,121521,159102,1.0,121521,316856,20.8593,0.0,inf,0.5,121521,270247,17.791,1.49728,92.5606,0.25,121521,223662,14.7242,4.49782,87.7836,0.125,121461,178239,11.7339,16.493,82.1406,0.0625,119615,134519,8.8557,64.5323,76.2159,0.03125,106826,93763,6.1726,256.933,70.2154,0.015625,84508,60656,3.9931,1027.24,64.1969,0.0078125,59205,34294,2.2577,4106.01,58.1794,0.00390625,34102,15376,1.0122,16398.9,52.1655,0.001953125,15379,5730,0.3772,70239.3,45.8478
../dataset/KITTI/dataset/sequences/12/velodyne/000949.bin,122199,159603,1.0,122199,318300,20.8381,0.0,inf,0.5,122199,271308,17.7617,1.50288,92.5444,0.25,122199,224708,14.711,4.50553,87.7762,0.125,122126,179169,11.7297,16.5057,82.1373,0.0625,120228,135109,8.8452,64.4414,76.222,0.03125,107288,94203,6.1672,256.251,70.227,0.015625,84858,60878,3.9855,1022.1,64.2187,0.0078125,59628,34294,2.2451,4084.17,58.2026,0.00390625,34173,15146,0.9916,16108.8,52.243,0.001953125,15160,5584,0.3656,68434.1,45.9609
../dataset/KITTI/dataset/sequences/12/velodyne/000950.bin,122518,158323,1.0,122518,319610,20.8694,0.0,inf,0.5,122518,272474,17.7916,1.49668,92.5623,0.25,122518,225534,14.7266,4.50433,87.7773,0.125,122451,179746,11.7368,16.487,82.1422,0.0625,120485,135745,8.8637,64.6488,76.208,0.03125,107629,94696,6.1833,256.419,70.2241,0.015625,85082,61161,3.9936,1021.65,64.2206,0.0078125,59780,34299,2.2396,4107.52,58.1778,0.00390625,34030,15109,0.9866,16150.5,52.2318,0.001953125,15074,5572,0.3638,64999.7,46.1845
../dataset/KITTI/dataset/sequences/12/velodyne/000951.bin,122733,159468,1.0,122733,319544,20.8286,0.0,inf,0.5,122733,272286,17.7482,1.50158,92.5481,0.25,122732,225534,14.7008,4.49299,87.7883,0.125,122657,179535,11.7025,16.5371,82.129,0.0625,120795,135609,8.8393,64.4816,76.2193,0.03125,107952,94788,6.1785,257.61,70.204,0.015625,85240,61067,3.9805,1023.01,64.2149,0.0078125,59412,34061,2.2202,4105.39,58.1801,0.00390625,33964,15096,0.984,16725.1,52.0799,0.001953125,15100,5544,0.3614,63087.2,46.3142
../dataset/KITTI/dataset/sequences/12/velodyne/000952.bin,122733,159027,1.0,122733,319638,20.8347,0.0,inf,0.5,122733,272423,17.7571,1.49661,92.5625,0.25,122732,225332,14.6876,4.50705,87.7747,0.125,122668,179663,11.7108,16.4965,82.1397,0.0625,120810,135303,8.8193,64.269,76.2336,0.03125,107935,94599,6.1662,258.027,70.197,0.015625,85214,60829,3.965,1022.03,64.219,0.0078125,59440,33962,2.2137,4069.25,58.2185,0.00390625,33874,14984,0.9767,16805.6,52.0591,0.001953125,15060,5484,0.3575,62240.3,46.3729
../dataset/KITTI/dataset/sequences/12/velodyne/000953.bin,122451,159410,1.0,122451,318064,20.7798,0.0,inf,0.5,122451,270976,17.7035,1.49467,92.5682,0.25,122451,224160,14.6449,4.50861,87.7732,0.125,122393,178353,11.6522,16.545,82.127,0.0625,120494,134635,8.796,64.4794,76.2194,0.03125,107445,93346,6.0985,255.115,70.2463,0.015625,84713,60271,3.9376,1022.35,64.2176,0.0078125,58940,33570,2.1932,4099.83,58.186,0.00390625,33409,14765,0.9646,16547.7,52.1263,0.001953125,14878,5405,0.3531,62088.6,46.3835
../dataset/KITTI/dataset/sequences/12/velodyne/000954.bin,122114,155189,1.0,122114,317274,20.7854,0.0,inf,0.5,122114,270221,17.7029,1.50199,92.547,0.25,122114,223433,14.6377,4.49998,87.7815,0.125,122056,178016,11.6623,16.4797,82.1441,0.0625,120293,133964,8.7763,64.6594,76.2073,0.03125,107181,92981,6.0914,255.396,70.2415,0.015625,84183,59801,3.9177,1028.83,64.1902,0.0078125,58332,33034,2.1641,4116.51,58.1683,0.00390625,33148,14614,0.9574,16172.9,52.2258,0.001953125,14763,5366,0.3515,62820.0,46.3327
../dataset/KITTI/dataset/sequences/12/velodyne/000955.bin,122104,155263,1.0,122104,316820,20.7574,0.0,inf,0.5,122104,269811,17.6775,1.49343,92.5718,0.25,122104,223307,14.6306,4.51351,87.7685,0.125,122034,177665,11.6402,16.481,82.1438,0.0625,120182,133731,8.7618,64.423,76.2232,0.03125,107075,92829,6.082,256.5,70.2228,0.015625,84081,59701,3.9115,1018.79,64.2328,0.0078125,58372,33106,2.169,4085.12,58.2016,0.00390625,33074,14633,0.9587,15865.9,52.309,0.001953125,14826,5431,0.3558,63130.0,46.3113
../dataset/KITTI/dataset/sequences/12/velodyne/000956.bin,122273,158351,1.0,122273,315831,20.664,0.0,inf,0.5,122273,268734,17.5826,1.5033,92.5432,0.25,122273,222126,14.5331,4.48983,87.7913,0.125,122220,176713,11.5619,16.509,82.1364,0.0625,120307,133183,8.7138,64.6744,76.2063,0.03125,106962,92096,6.0256,256.859,70.2167,0.015625,83920,59247,3.8764,1023.83,64.2114,0.0078125,58423,33022,2.1605,4105.21,58.1803,0.00390625,33003,14489,0.948,15853.8,52.3123,0.001953125,14801,5306,0.3472,64104.3,46.2448
../dataset/KITTI/dataset/sequences/12/velodyne/000957.bin,122337,157183,1.0,122337,316712,20.7108,0.0,inf,0.5,122337,269554,17.627,1.50369,92.5421,0.25,122337,222794,14.5692,4.50383,87.7778,0.125,122276,177276,11.5926,16.4743,82.1456,0.0625,120361,133460,8.7274,64.1919,76.2388,0.03125,107353,92689,6.0612,257.494,70.206,0.015625,84292,59387,3.8835,1027.47,64.1959,0.0078125,58278,32848,2.148,4108.6,58.1767,0.00390625,32910,14294,0.9347,15956.5,52.2842,0.001953125,14662,5287,0.3457,64476.3,46.2196
../dataset/KITTI/dataset/sequences/12/velodyne/000958.bin,122456,157442,1.0,122456,317703,20.7554,0.0,inf,0.5,122456,270761,17.6887,1.49774,92.5593,0.25,122456,224046,14.6368,4.4949,87.7864,0.125,122389,178140,11.6378,16.5241,82.1325,0.0625,120551,134075,8.7591,64.4657,76.2204,0.03125,107545,92890,6.0685,257.413,70.2073,0.015625,84690,59614,3.8946,1029.08,64.1891,0.0078125,58523,32970,2.1539,4073.33,58.2141,0.00390625,32962,14299,0.9341,15987.8,52.2757,0.001953125,14694,5277,0.3447,64563.2,46.2138
../dataset/KITTI/dataset/sequences/12/velodyne/000959.bin,122635,156124,1.0,122635,317838,20.7339,0.0,inf,0.5,122635,270607,17.6528,1.49489,92.5675,0.25,122635,223794,14.599,4.51122,87.7707,0.125,122576,178102,11.6183,16.4488,82.1523,0.0625,120694,134156,8.7516,64.5326,76.2159,0.03125,107562,93182,6.0787,256.211,70.2277,0.015625,84870,59765,3.8987,1029.74,64.1864,0.0078125,58592,32965,2.1504,4061.13,58.2272,0.00390625,32830,14324,0.9344,15988.3,52.2756,0.001953125,14553,5223,0.3407,64748.9,46.2013
../dataset/KITTI/dataset/sequences/12/velodyne/000960.bin,122726,154601,1.0,122726,318220,20.7434,0.0,inf,0.5,122726,271013,17.6662,1.49571,92.5652,0.25,122726,223939,14.5977,4.49905,87.7824,0.125,122652,178335,11.6249,16.4887,82.1418,0.0625,120859,134425,8.7626,64.6723,76.2065,0.03125,107745,93132,6.0709,256.341,70.2255,0.015625,85012,59647,3.8881,1028.85,64.1901,0.0078125,58695,32662,2.1291,4078.68,58.2084,0.00390625,32762,14022,0.914,16063.1,52.2554,0.001953125,14376,5153,0.3359,63964.8,46.2542
../dataset/KITTI/dataset/sequences/12/velodyne/000961.bin,122647,151363,1.0,122647,317621,20.7177,0.0,inf,0.5,122647,270477,17.6426,1.49898,92.5557,0.25,122647,223411,14.5726,4.51541,87.7667,0.125,122579,177672,11.5892,16.4506,82.1518,0.0625,120776,133802,8.7276,64.5267,76.2162,0.03125,107727,92575,6.0385,255.498,70.2398,0.015625,84908,59339,3.8706,1033.22,64.1717,0.0078125,58389,32421,2.1148,4104.11,58.1814,0.00390625,32602,13837,0.9026,16132.1,52.2367,0.001953125,14298,5079,0.3313,63100.8,46.3133
../dataset/KITTI/dataset/sequences/12/velodyne/000962.bin,122568,159705,1.0,122568,316338,20.6473,0.0,inf,0.5,122568,269101,17.5642,1.50117,92.5493,0.25,122568,222317,14.5106,4.49869,87.7828,0.125,122496,176652,11.5301,16.4523,82.1514,0.0625,120665,132951,8.6777,64.6677,76.2068,0.03125,107409,92004,6.0051,255.918,70.2326,0.015625,84615,59198,3.8638,1032.43,64.175,0.0078125,58326,32373,2.113,4143.32,58.1402,0.00390625,32465,13729,0.8961,16096.8,52.2463,0.001953125,14111,4917,0.3209,63186.6,46.3074
../dataset/KITTI/dataset/sequences/12/velodyne/000963.bin,122256,156552,1.0,122256,316204,20.6913,0.0,inf,0.5,122256,269097,17.6088,1.50285,92.5445,0.25,122256,222379,14.5517,4.49297,87.7883,0.125,122199,177079,11.5874,16.5042,82.1377,0.0625,120400,133465,8.7335,64.7317,76.2025,0.03125,107449,92045,6.0231,256.089,70.2297,0.015625,84330,58694,3.8407,1023.58,64.2124,0.0078125,58252,32087,2.0997,4126.49,58.1578,0.00390625,32163,13632,0.892,16073.6,52.2525,0.001953125,13960,4942,0.3234,65293.1,46.165
../dataset/KITTI/dataset/sequences/12/velodyne/000964.bin,121818,159050,1.0,121818,314507,20.6542,0.0,inf,0.5,121818,267674,17.5786,1.50454,92.5396,0.25,121818,220995,14.5131,4.49188,87.7894,0.125,121761,175681,11.5373,16.5231,82.1327,0.0625,119938,131982,8.6675,64.4746,76.2197,0.03125,106837,91163,5.9868,256.763,70.2183,0.015625,83755,58075,3.8139,1016.02,64.2446,0.0078125,57604,31652,2.0786,4126.42,58.1579,0.00390625,31794,13311,0.8742,16103.8,52.2444,0.001953125,13740,4785,0.3142,65765.6,46.1337
../dataset/KITTI/dataset/sequences/12/velodyne/000965.bin,121581,159015,1.0,121581,313055,20.5989,0.0,inf,0.5,121581,266109,17.5099,1.49908,92.5554,0.25,121581,219760,14.4602,4.4886,87.7925,0.125,121519,174665,11.4929,16.5161,82.1346,0.0625,119596,130972,8.6179,64.4466,76.2216,0.03125,106450,90551,5.9582,256.796,70.2178,0.015625,83405,57660,3.794,1028.21,64.1928,0.0078125,57375,31359,2.0634,4120.88,58.1637,0.00390625,31597,13203,0.8688,16166.0,52.2276,0.001953125,13451,4686,0.3083,62819.1,46.3327
../dataset/KITTI/dataset/sequences/12/velodyne/000966.bin,122011,155688,1.0,122011,313701,20.5687,0.0,inf,0.5,122011,266858,17.4973,1.49841,92.5573,0.25,122011,220219,14.4393,4.49899,87.7825,0.125,121939,174734,11.4569,16.5081,82.1367,0.0625,120075,131036,8.5917,64.4446,76.2218,0.03125,106820,90384,5.9263,257.17,70.2114,0.015625,83604,57354,3.7606,1027.77,64.1947,0.0078125,57121,31174,2.044,4054.38,58.2344,0.00390625,31464,13122,0.8604,16771.4,52.0679,0.001953125,13372,4685,0.3072,62399.8,46.3618
../dataset/KITTI/dataset/sequences/12/velodyne/000967.bin,122073,155976,1.0,122073,314589,20.6165,0.0,inf,0.5,122073,267629,17.5389,1.50175,92.5477,0.25,122073,221033,14.4853,4.49959,87.7819,0.125,122007,175552,11.5047,16.5201,82.1335,0.0625,120219,131792,8.6369,64.5275,76.2162,0.03125,107026,90686,5.9431,257.552,70.205,0.015625,83691,57394,3.7613,1018.53,64.2339,0.0078125,57205,31077,2.0366,4102.1,58.1836,0.00390625,31327,13038,0.8544,16668.7,52.0946,0.001953125,13353,4640,0.3041,63020.6,46.3188
../dataset/KITTI/dataset/sequences/12/velodyne/000968.bin,122224,158401,1.0,122224,315015,20.6189,0.0,inf,0.5,122224,268025,17.5432,1.50186,92.5473,0.25,122224,221438,14.4939,4.50916,87.7727,0.125,122164,175909,11.5139,16.5077,82.1368,0.0625,120241,131888,8.6325,64.5744,76.213,0.03125,107192,90968,5.9542,256.044,70.2305,0.015625,83711,57538,3.7661,1026.88,64.1985,0.0078125,57120,31127,2.0374,4064.25,58.2238,0.00390625,31069,13058,0.8547,16743.6,52.0752,0.001953125,13234,4631,0.3031,62001.4,46.3896
../dataset/KITTI/dataset/sequences/12/velodyne/000969.bin,122449,158245,1.0,122449,315127,20.5883,0.0,inf,0.5,122449,268050,17.5126,1.50695,92.5326,0.25,122449,221339,14.4608,4.50481,87.7769,0.125,122378,175781,11.4844,16.4684,82.1471,0.0625,120555,131776,8.6094,64.3711,76.2267,0.03125,107470,91044,5.9482,257.665,70.2031,0.015625,83846,57353,3.7471,1025.2,64.2056,0.0078125,57177,31020,2.0266,4073.37,58.2141,0.00390625,31204,13059,0.8532,15983.7,52.2769,0.001953125,13289,4629,0.3024,66942.1,46.0566
../dataset/KITTI/dataset/sequences/12/velodyne/000970.bin,122682,158247,1.0,122682,315523,20.575,0.0,inf,0.5,122682,268190,17.4885,1.50142,92.5486,0.25,122682,221321,14.4322,4.49394,87.7874,0.125,122596,175769,11.4618,16.5574,82.1237,0.0625,120735,132034,8.6098,64.5008,76.218,0.03125,107382,90672,5.9127,255.525,70.2393,0.015625,84063,57498,3.7494,1022.85,64.2155,0.0078125,57205,31122,2.0294,4051.47,58.2375,0.00390625,31266,13129,0.8561,16254.8,52.2038,0.001953125,13415,4692,0.306,68598.7,45.9505
../dataset/KITTI/dataset/sequences/12/velodyne/000971.bin,122912,158794,1.0,122912,315514,20.5359,0.0,inf,0.5,122912,268335,17.4652,1.4982,92.5579,0.25,122912,221448,14.4134,4.50858,87.7732,0.125,122849,175751,11.4391,16.4726,82.146,0.0625,120977,131880,8.5837,64.7284,76.2027,0.03125,107671,90494,5.89,254.881,70.2503,0.015625,84127,57373,3.7342,1024.78,64.2073,0.0078125,57303,31220,2.032,4158.09,58.1247,0.00390625,31407,13135,0.8549,16526.7,52.1318,0.001953125,13380,4697,0.3057,69483.1,45.8948
../dataset/KITTI/dataset/sequences/12/velodyne/000972.bin,123055,158551,1.0,123055,315753,20.5276,0.0,inf,0.5,123055,268496,17.4553,1.49889,92.5559,0.25,123055,221535,14.4023,4.50662,87.7751,0.125,122982,175787,11.4282,16.5396,82.1284,0.0625,121136,131868,8.5729,64.5032,76.2178,0.03125,107943,90766,5.9008,257.451,70.2067,0.015625,84238,57226,3.7204,1026.67,64.1993,0.0078125,57184,30871,2.007,4117.04,58.1678,0.00390625,30974,12878,0.8372,16644.3,52.101,0.001953125,13240,4602,0.2992,60691.8,46.4823
../dataset/KITTI/dataset/sequences/12/velodyne/000973.bin,123359,158895,1.0,123359,317149,20.5675,0.0,inf,0.5,123359,269586,17.483,1.49663,92.5625,0.25,123359,222502,14.4296,4.50671,87.775,0.125,123311,176587,11.4519,16.5225,82.1329,0.0625,121423,132493,8.5924,64.4713,76.22,0.03125,108205,91061,5.9054,256.77,70.2182,0.015625,84553,57477,3.7275,1028.86,64.1901,0.0078125,57353,30876,2.0024,4093.79,58.1924,0.00390625,31271,12993,0.8426,15993.6,52.2742,0.001953125,13494,4710,0.3054,63923.8,46.257
../dataset/KITTI/dataset/sequences/12/velodyne/000974.bin,123586,159346,1.0,123586,317354,20.543,0.0,inf,0.5,123586,269916,17.4723,1.49334,92.5721,0.25,123586,222690,14.4152,4.51265,87.7693,0.125,123521,176833,11.4468,16.5035,82.1379,0.0625,121691,132245,8.5605,64.4066,76.2243,0.03125,108484,90863,5.8818,256.166,70.2284,0.015625,84506,57173,3.7009,1024.98,64.2065,0.0078125,57196,30834,1.996,4100.01,58.1858,0.00390625,31224,12936,0.8374,16531.2,52.1306,0.001953125,13537,4683,0.3031,66730.0,46.0704
../dataset/KITTI/dataset/sequences/12/velodyne/000975.bin,123696,159789,1.0,123696,317346,20.5243,0.0,inf,0.5,123696,269803,17.4494,1.50006,92.5525,0.25,123696,222507,14.3906,4.49884,87.7826,0.125,123631,176401,11.4087,16.4896,82.1415,0.0625,121837,132322,8.5579,64.5757,76.2129,0.03125,108450,90384,5.8456,255.866,70.2335,0.015625,84446,57056,3.6901,1023.98,64.2107,0.0078125,57127,30668,1.9834,4107.04,58.1783,0.00390625,31046,13012,0.8415,16606.9,52.1107,0.001953125,13326,4694,0.3036,68736.0,45.9418
../dataset/KITTI/dataset/sequences/12/velodyne/000976.bin,123701,157609,1.0,123701,318254,20.5821,0.0,inf,0.5,123701,270710,17.5074,1.49638,92.5632,0.25,123701,223329,14.4431,4.5167,87.7654,0.125,123634,177530,11.4812,16.4309,82.157,0.0625,121817,133047,8.6044,64.4812,76.2193,0.03125,108529,91147,5.8947,257.59,70.2044,0.015625,84439,57113,3.6936,1030.92,64.1814,0.0078125,56894,30613,1.9798,4050.69,58.2383,0.00390625,30682,12861,0.8317,16116.4,52.2409,0.001953125,13224,4674,0.3023,64189.5,46.239
../dataset/KITTI/dataset/sequences/12/velodyne/000977.bin,123711,157541,1.0,123711,318458,20.5937,0.0,inf,0.5,123711,270839,17.5143,1.5028,92.5446,0.25,123711,223629,14.4614,4.48989,87.7913,0.125,123637,177416,11.4729,16.4693,82.1469,0.0625,121799,132979,8.5993,64.6312,76.2092,0.03125,108572,91148,5.8943,256.501,70.2227,0.015625,84253,56931,3.6815,1022.08,64.2188,0.0078125,56744,30321,1.9608,4081.2,58.2058,0.00390625,30633,12811,0.8284,16609.5,52.1101,0.001953125,13076,4564,0.2951,66311.8,46.0977
../dataset/KITTI/dataset/sequences/12/velodyne/000978.bin,123658,157255,1.0,123658,318072,20.5775,0.0,inf,0.5,123658,270412,17.4942,1.49932,92.5547,0.25,123658,223279,14.4449,4.4906,87.7906,0.125,123596,176929,11.4463,16.5418,82.1278,0.0625,121813,132544,8.5749,64.5881,76.2121,0.03125,108479,90717,5.8689,257.202,70.2109,0.015625,83980,56471,3.6534,1029.56,64.1871,0.0078125,56354,30081,1.9461,4082.54,58.2043,0.00390625,30260,12683,0.8205,16035.8,52.2627,0.001953125,12909,4519,0.2924,64910.6,46.1905
../dataset/KITTI/dataset/sequences/12/velodyne/000979.bin,123777,151898,1.0,123777,318053,20.5565,0.0,inf,0.5,123777,270399,17.4765,1.50145,92.5485,0.25,123777,223172,14.4241,4.49057,87.7906,0.125,123691,177039,11.4424,16.5019,82.1383,0.0625,121750,132660,8.5741,64.4602,76.2207,0.03125,108257,90966,5.8793,257.595,70.2043,0.015625,83802,56917,3.6787,1029.7,64.1865,0.0078125,56223,30162,1.9494,4129.11,58.1551,0.00390625,30444,12764,0.825,16518.6,52.1339,0.001953125,12992,4566,0.2951,63854.0,46.2618
../dataset/KITTI/dataset/sequences/12/velodyne/000980.bin,124001,154204,1.0,124001,319215,20.5944,0.0,inf,0.5,124001,271415,17.5105,1.50542,92.537,0.25,124000,223972,14.4497,4.48166,87.7993,0.125,123937,177862,11.4749,16.5314,82.1305,0.0625,122095,133163,8.5911,64.4939,76.2184,0.03125,108607,91144,5.8802,256.268,70.2267,0.015625,84065,56757,3.6617,1014.43,64.2514,0.0078125,56071,30081,1.9407,4118.27,58.1665,0.00390625,30251,12770,0.8239,16434.4,52.1561,0.001953125,13041,4664,0.3009,64441.0,46.222
../dataset/KITTI/dataset/sequences/12/velodyne/000981.bin,124086,153383,1.0,124086,319194,20.5789,0.0,inf,0.5,124086,271496,17.5037,1.49693,92.5616,0.25,124086,224096,14.4478,4.48589,87.7952,0.125,124012,177743,11.4593,16.5145,82.135,0.0625,122132,133240,8.5902,64.4823,76.2192,0.03125,108611,91103,5.8735,255.364,70.242,0.015625,84075,56920,3.6697,1029.34,64.188,0.0078125,56263,30107,1.941,4130.12,58.154,0.00390625,30394,12857,0.8289,16328.5,52.1842,0.001953125,13065,4707,0.3035,67260.2,46.0361
../dataset/KITTI/dataset/sequences/12/velodyne/000982.bin,124132,153014,1.0,124132,319345,20.581,0.0,inf,0.5,124132,271617,17.505,1.50126,92.5491,0.25,124132,224211,14.4498,4.49749,87.7839,0.125,124070,177829,11.4606,16.4956,82.14,0.0625,122137,133048,8.5746,64.3705,76.2268,0.03125,108578,91167,5.8755,255.607,70.2379,0.015625,84105,56795,3.6603,1022.17,64.2184,0.0078125,55999,29953,1.9304,4084.05,58.2027,0.00390625,30321,12852,0.8283,16706.4,52.0848,0.001953125,13132,4705,0.3032,66714.7,46.0714
../dataset/KITTI/dataset/sequences/12/velodyne/000983.bin,124196,152884,1.0,124196,320534,20.647,0.0,inf,0.5,124196,272502,17.553,1.49643,92.5631,0.25,124196,225073,14.4979,4.50465,87.777,0.125,124137,178640,11.507,16.5386,82.1286,0.0625,122219,133757,8.6159,64.4407,76.222,0.03125,108805,91819,5.9145,256.384,70.2247,0.015625,84339,56909,3.6658,1023.15,64.2142,0.0078125,56221,30064,1.9366,4079.56,58.2075,0.00390625,30182,12961,0.8349,16031.1,52.264,0.001953125,13186,4783,0.3081,64596.4,46.2116
../dataset/KITTI/dataset/sequences/12/velodyne/000984.bin,124181,153008,1.0,124181,320827,20.6683,0.0,inf,0.5,124181,273049,17.5904,1.49959,92.5539,0.25,124180,225725,14.5417,4.51265,87.7693,0.125,124122,179303,11.5511,16.4816,82.1436,0.0625,122194,134294,8.6515,64.6557,76.2076,0.03125,108815,92032,5.9289,255.93,70.2324,0.015625,84474,57190,3.6843,1023.17,64.2141,0.0078125,55911,30222,1.947,4083.28,58.2035,0.00390625,30302,13033,0.8396,16743.5,52.0752,0.001953125,13176,4791,0.3086,63963.3,46.2543
../dataset/KITTI/dataset/sequences/12/velodyne/000985.bin,124175,153007,1.0,124175,320827,20.6693,0.0,inf,0.5,124175,273028,17.5899,1.49542,92.566,0.25,124175,225664,14.5384,4.49886,87.7826,0.125,124119,179254,11.5485,16.5046,82.1376,0.0625,122198,134598,8.6715,64.7338,76.2023,0.03125,108675,92321,5.9478,256.986,70.2145,0.015625,84425,57229,3.687,1023.65,64.2121,0.0078125,56075,30222,1.9471,4069.69,58.218,0.00390625,30270,13160,0.8478,15971.0,52.2803,0.001953125,13282,4822,0.3107,64876.4,46.1928
../dataset/KITTI/dataset/sequences/12/velodyne/000986.bin,124166,150948,1.0,124166,321205,20.6952,0.0,inf,0.5,124166,273363,17.6127,1.4987,92.5565,0.25,124165,225912,14.5555,4.50355,87.7781,0.125,124092,179345,11.5552,16.5081,82.1367,0.0625,122070,134508,8.6663,64.5734,76.2131,0.03125,108681,92303,5.9471,257.724,70.2021,0.015625,84382,57248,3.6885,1023.41,64.2131,0.0078125,56134,30170,1.9438,4116.65,58.1682,0.00390625,30321,13258,0.8542,16415.8,52.161,0.001953125,13346,4812,0.31,64219.1,46.237
